frame,track_id,display_track_id,class_id,conf,x1,y1,x2,y2,x_m,y_m,team_id,homography_ok,kp_used,inlier_ratio,reproj_err,detector_ran,homography_state,ball_interpolated,pass_id,pass_role,pass_phase,departure_time,arrival_time,duration_s,outcome,notes,ball_source
734,17,17,2,0.9287612438201904,666.0135498046875,403.7236328125,696.4437255859375,475.6488342285156,1446.1402587890625,3797.88525390625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
734,19,19,2,0.940811038017273,844.570068359375,382.8201599121094,883.0075073242188,449.6989440917969,1699.8306884765625,3270.57958984375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
734,20,20,2,0.9269080758094788,548.4320678710938,366.7169799804688,589.324951171875,430.5780334472656,662.7264404296875,3410.14892578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
734,23,23,2,0.914114773273468,685.6731567382812,343.2969055175781,710.5796508789062,407.0071716308594,757.098876953125,2925.844970703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
734,25,25,2,0.9489355087280272,974.6717529296876,626.8130493164062,1021.8056640625,723.2103881835938,3744.195068359375,5472.44677734375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
734,2001,31,3,0.4927494525909424,1070.430908203125,244.8916015625,1093.6944580078125,289.0513610839844,379.0096130371094,13.972349166870115,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
734,2002,32,3,0.7825378179550171,1137.788330078125,408.7438659667969,1166.2020263671875,483.9335021972656,2800.731689453125,3328.229736328125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,-1,-1,0,1.0,583.8558670015424,275.0269464824576,617.8558670015424,309.0269464824576,,,-1,True,11,1.0,0.0,1,ok,1,,,,,,,,,spline
735,1002,27,1,0.868200957775116,640.212890625,324.5609436035156,665.39453125,383.9501647949219,296.9029541015625,2639.38720703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,1,1,2,0.9022440910339355,334.1045227050781,672.4175415039062,372.9889221191406,783.4224243164062,2789.9375,6241.8076171875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,2,2,2,0.9084216356277466,636.3872680664062,408.7994079589844,666.9323120117188,486.15765380859375,1448.9241943359375,3935.722412109375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,3,3,2,0.9153878688812256,615.2594604492188,384.6255187988281,650.6915893554688,450.177001953125,1037.609130859375,3555.360107421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,4,4,2,0.933456003665924,330.8909606933594,642.3529663085938,362.2311096191406,740.8837890625,2562.98876953125,6045.9111328125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,6,6,2,0.9416176676750184,1617.902587890625,583.0109252929688,1649.590087890625,676.8292236328125,4948.9296875,4658.6123046875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,7,7,2,0.9479209184646606,1637.98095703125,780.548095703125,1690.329345703125,918.040283203125,5545.00537109375,6017.15234375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,8,8,2,0.9405044317245485,1094.4825439453125,718.7967529296875,1134.0035400390625,832.9524536132812,4361.27783203125,5976.52490234375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,9,9,2,0.934411883354187,742.1005249023438,349.16619873046875,771.9779052734375,416.2320861816406,1013.1009521484376,2960.5107421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,11,11,2,0.8501009345054626,659.3155517578125,342.8549499511719,685.1947631835938,395.6506042480469,510.3616638183594,2785.8349609375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,13,13,2,0.8607584834098816,585.2982788085938,332.68951416015625,611.6598510742188,397.3981323242188,313.3509216308594,2914.9072265625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,14,14,2,0.9274394512176514,552.8529663085938,426.1101379394531,580.64599609375,496.7779235839844,1329.7027587890625,4139.08740234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,15,15,2,0.9368109703063964,766.0355224609375,381.5032653808594,800.365234375,453.2586364746094,1485.29443359375,3406.82666015625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,17,17,2,0.9273094534873962,668.2249755859375,404.9325866699219,697.0513916015625,475.7938537597656,1432.001220703125,3788.563720703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,19,19,2,0.9422527551651,847.12255859375,383.0876159667969,886.2845458984375,450.0223083496094,1688.416015625,3261.883544921875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,20,20,2,0.9362101554870604,544.0989379882812,367.5857543945313,586.7752075195312,430.9095764160156,634.414306640625,3405.509033203125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,23,23,2,0.9107809662818908,687.9008178710938,343.3690795898437,712.9675903320312,410.7297058105469,781.7509765625,2961.49169921875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,24,24,2,0.7851905226707458,1139.9705810546875,408.9639587402344,1168.1365966796875,484.7250061035156,2797.005859375,3330.890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,25,25,2,0.9510843753814696,977.2027587890624,628.5239868164062,1027.8260498046875,724.0300903320312,3760.4951171875,5482.73046875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
735,2001,31,3,0.8214086294174194,1070.0389404296875,246.53741455078125,1092.3199462890625,288.34912109375,307.1960144042969,-34.93687438964844,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,-1,-1,0,1.0,589.7937041365346,274.9388565354022,623.7937041365346,308.9388565354022,,,-1,True,11,1.0,0.0,1,ok,1,,,,,,,,,spline
736,1002,27,1,0.6203321218490601,640.7905883789062,328.6044616699219,669.2110595703125,385.7116088867188,354.9999389648437,2676.732666015625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,1,1,2,0.9190326929092408,340.14697265625,672.1944580078125,377.19830322265625,783.8763427734375,2813.030517578125,6256.8818359375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,2,2,2,0.9080027341842652,636.6235961914062,408.9687805175781,666.9365844726562,486.1402587890625,1475.068115234375,3955.443115234375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,3,3,2,0.9147370457649232,614.7135009765625,383.423828125,650.0750732421875,450.0228271484375,1061.304931640625,3573.114990234375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,4,4,2,0.9165157079696656,337.8312072753906,642.1630249023438,366.67816162109375,741.4910278320312,2590.806884765625,6063.14892578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,6,6,2,0.9413461089134216,1621.1328125,584.5625,1656.1614990234375,678.5223999023438,4938.3896484375,4679.6064453125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,7,7,2,0.948458731174469,1641.076416015625,781.0442504882812,1693.8173828125,918.9771728515624,5507.65625,6011.5302734375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,8,8,2,0.938081681728363,1099.163330078125,719.0194091796875,1136.801025390625,833.6292114257812,4358.38720703125,5980.02490234375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,9,9,2,0.933016300201416,744.2526245117188,351.05810546875,775.6098022460938,416.8107299804688,1058.5938720703125,2982.984375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,11,11,2,0.6150195002555847,660.1932983398438,343.04766845703125,687.48046875,389.8329772949219,467.8006896972656,2712.233154296875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,13,13,2,0.8628726601600647,579.3724365234375,337.5547790527344,608.8246459960938,398.7932739257813,344.3153686523437,2955.3310546875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,14,14,2,0.9299561381340028,551.553466796875,426.0583801269531,580.790283203125,497.68951416015625,1361.4576416015625,4169.09912109375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,15,15,2,0.9275228977203368,770.36083984375,381.20892333984375,802.5911865234375,453.2342529296875,1522.9432373046875,3422.644287109375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,17,17,2,0.9220993518829346,669.7160034179688,404.6417541503906,698.596923828125,475.73284912109375,1462.2099609375,3806.06201171875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,19,19,2,0.9323563575744628,849.958251953125,383.125,889.3800048828125,450.0843505859375,1726.6566162109375,3280.0712890625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,20,20,2,0.9237581491470336,543.0846557617188,368.5347900390625,582.0757446289062,430.9913024902344,652.691162109375,3427.495361328125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,23,23,2,0.9150083661079408,689.3135375976562,344.03045654296875,715.7694091796875,412.0896301269531,833.4743041992188,2994.700927734375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,25,25,2,0.953275740146637,979.361083984375,629.7584228515625,1031.37646484375,724.92724609375,3771.015380859375,5495.984375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
736,2002,32,3,0.5587643384933472,1142.688720703125,408.9947204589844,1170.1138916015625,484.2887268066406,2821.309814453125,3347.869384765625,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,-1,-1,0,1.0,596.5032250140757,282.4596630061409,630.5032250140757,316.4596630061409,,,-1,True,11,1.0,0.0,1,ok,1,,,,,,,,,spline
737,1002,27,1,0.7748672962188721,645.184326171875,335.5800170898437,671.645263671875,399.2237548828125,547.2064819335938,2875.32470703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,1,1,2,0.9146788120269777,342.8481140136719,672.004638671875,379.1841430664063,783.2525024414062,2799.417236328125,6236.01416015625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,2,2,2,0.908969521522522,635.2298583984375,409.00299072265625,666.0712280273438,486.0806274414063,1470.287841796875,3954.7900390625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,3,3,2,0.9092859029769896,614.3435668945312,382.3042602539063,649.6432495117188,449.2757263183594,1053.6898193359375,3565.310546875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,4,4,2,0.922086775302887,341.2860107421875,641.9974365234375,368.6023864746094,741.6126098632812,2583.812744140625,6047.17578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,6,6,2,0.9388163685798644,1623.705078125,585.7445068359375,1660.6151123046875,680.3941040039062,4928.037109375,4679.623046875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,7,7,2,0.9511815309524536,1642.31591796875,781.7831420898438,1695.8519287109375,918.517578125,5475.8251953125,5989.46826171875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,8,8,2,0.9364567399024964,1101.1021728515625,719.6686401367188,1138.06982421875,833.7685546875,4335.96875,5962.63720703125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,9,9,2,0.9402909278869628,746.0550537109375,352.4230041503906,777.9588623046875,417.6634216308594,1076.201171875,2993.49267578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,11,11,2,0.6464648842811584,660.3174438476562,343.08966064453125,686.1778564453125,387.62298583984375,441.6852111816406,2682.748046875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,13,13,2,0.8916118741035461,575.6664428710938,341.42095947265625,606.2927856445312,401.9292907714844,381.2280578613281,3007.0517578125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,14,14,2,0.9291958212852478,550.2531127929688,426.6594848632813,580.6453857421875,497.9744262695313,1361.4564208984375,4170.9248046875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,15,15,2,0.9213272333145142,773.627197265625,381.07806396484375,805.046875,452.5186767578125,1522.9139404296875,3410.295654296875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,17,17,2,0.9240629076957704,670.6858520507812,403.8154296875,699.5820922851562,474.9617309570313,1456.4267578125,3795.607666015625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,19,19,2,0.9356236457824708,852.629638671875,383.1157836914063,891.4676513671875,450.0712890625,1731.4207763671875,3276.631103515625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,20,20,2,0.92442524433136,542.806396484375,369.5375671386719,578.1588745117188,430.9870300292969,650.5393676757812,3431.85498046875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,23,23,2,0.9190077185630798,690.22216796875,345.65155029296875,717.17724609375,415.2430114746094,877.0310668945312,3038.6552734375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,25,25,2,0.9537224769592284,980.3715209960938,630.1229248046875,1034.146728515625,725.1439208984375,3756.009521484375,5483.04638671875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
737,2002,32,3,0.731262743473053,1143.9703369140625,408.99310302734375,1171.767578125,484.755615234375,2821.412841796875,3348.939208984375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,-1,-1,0,1.0,604.5582406239664,300.47181980216163,638.5582406239664,334.47181980216163,,,-1,True,11,1.0,0.0,1,ok,1,,,,,,,,,spline
738,1002,27,1,0.769119918346405,646.5119018554688,339.3245849609375,671.4379272460938,402.0868225097656,573.4322509765625,2928.77392578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,1,1,2,0.9083064794540404,345.9320678710937,672.0521240234375,383.35888671875,783.1615600585938,2804.2939453125,6232.43505859375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,2,2,2,0.9157506823539734,634.9783325195312,408.3847351074219,665.3759765625,484.78228759765625,1450.215087890625,3952.188720703125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,3,3,2,0.918268859386444,613.8448486328125,382.5817565917969,647.8005981445312,448.3843078613281,1032.5552978515625,3568.25537109375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,4,4,2,0.8360308408737183,345.25128173828125,642.0454711914062,373.4905395507813,735.8364868164062,2560.993896484375,6017.19873046875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,6,6,2,0.939997136592865,1627.0313720703125,587.5276489257812,1666.647216796875,682.4602661132812,4927.25927734375,4684.92822265625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,7,7,2,0.9456732869148254,1644.5614013671875,782.1436157226562,1698.4183349609375,919.1119995117188,5462.8837890625,5975.14990234375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,8,8,2,0.9306012392044068,1104.11181640625,720.0094604492188,1140.880859375,833.9584350585938,4332.22998046875,5952.93017578125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,9,9,2,0.9478980898857116,747.6152954101562,352.9344177246094,782.321533203125,418.001953125,1078.25927734375,3005.981689453125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,11,11,2,0.7971476316452026,661.3552856445312,344.4993591308594,685.30224609375,388.31634521484375,438.2557373046875,2706.376220703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,13,13,2,0.8961336016654968,574.5763549804688,344.8209228515625,604.4030151367188,405.0695190429688,405.6763916015625,3066.64794921875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,14,14,2,0.928633451461792,548.7066040039062,426.931884765625,581.5064086914062,498.1319580078125,1356.165771484375,4183.63037109375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,15,15,2,0.9194691777229308,779.023681640625,381.0476379394531,809.48876953125,452.9343872070313,1532.0601806640625,3419.74658203125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,17,17,2,0.9156910181045532,673.2787475585938,404.8266296386719,700.200927734375,475.3376770019531,1457.0325927734375,3808.466796875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,19,19,2,0.9338739514350892,855.8529052734375,383.1219787597656,894.4389038085938,450.0955505371094,1731.2415771484375,3282.9248046875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,20,20,2,0.9035743474960328,543.1315307617188,368.595703125,576.4089965820312,431.6947326660156,647.4176025390625,3454.936767578125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,23,23,2,0.9186065793037416,692.0865478515625,347.6207275390625,718.5740966796875,417.1358642578125,893.4515380859375,3074.7119140625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,25,25,2,0.9464005827903748,983.5785522460938,630.3146362304688,1039.930419921875,725.30712890625,3758.07373046875,5477.197265625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
738,2002,32,3,0.7674998044967651,1146.106201171875,409.0071411132813,1174.05078125,484.96392822265625,2818.641845703125,3355.171875,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,-1,-1,0,1.0,614.5325619560076,331.85778083095204,648.5325619560076,365.857780830952,,,-1,True,11,1.0,0.0,1,ok,1,,,,,,,,,spline
739,1002,27,1,0.8788937330245972,645.5623779296875,342.7423400878906,677.303466796875,403.7979431152344,614.7535400390625,2940.730712890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,1,1,2,0.9049957394599916,348.3066711425781,671.3732299804688,387.447998046875,784.4168090820312,2830.968994140625,6239.27734375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,2,2,2,0.9127267003059388,635.5552368164062,408.1109313964844,664.4537963867188,484.9143676757813,1463.038330078125,3947.139404296875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,3,3,2,0.9090428948402404,614.3655395507812,383.3399658203125,647.1112670898438,449.3442993164063,1054.7904052734375,3572.06689453125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,4,4,2,0.7661951780319214,347.8780822753906,641.34619140625,381.8589172363281,739.7409057617188,2606.1005859375,6034.609375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,6,6,2,0.9530969262123108,1630.7774658203125,589.4627075195312,1672.71533203125,683.839111328125,4947.35009765625,4686.51171875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,7,7,2,0.9504249095916748,1647.9554443359375,783.556640625,1701.9337158203125,920.6104736328124,5481.064453125,5979.56103515625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,8,8,2,0.9331404566764832,1107.1248779296875,720.7620239257812,1144.5250244140625,834.6669311523438,4352.85302734375,5954.7548828125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,9,9,2,0.9456652998924256,749.4517211914062,353.7400817871094,787.7464599609375,418.08111572265625,1101.5828857421875,2993.687255859375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,13,13,2,0.8800184726715088,572.380126953125,346.67889404296875,602.5000610351562,406.1610412597656,426.3038940429688,3075.58154296875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,14,14,2,0.9369258284568788,548.12255859375,426.3343200683594,582.47802734375,498.14300537109375,1369.0968017578125,4177.51025390625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,15,15,2,0.9126269817352296,784.927490234375,380.3389587402344,812.34228515625,453.7059631347656,1563.1751708984375,3416.014892578125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,17,17,2,0.9110620021820068,674.8823852539062,404.48291015625,701.0609741210938,474.74029541015625,1466.472412109375,3793.46435546875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,19,19,2,0.9264292120933532,860.2539672851562,383.0797424316406,898.0669555664062,449.4007873535156,1746.724609375,3261.391357421875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,20,20,2,0.9011017084121704,543.3722534179688,367.54833984375,573.1823120117188,431.91705322265625,658.3184204101562,3451.44580078125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,23,23,2,0.9093409776687622,694.0407104492188,351.0023498535156,720.3234252929688,420.451171875,949.4503784179688,3108.547607421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,25,25,2,0.9509837627410888,987.2793579101562,630.990966796875,1043.9840087890625,725.31396484375,3777.75537109375,5473.01806640625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
739,2002,32,3,0.5714367628097534,1148.1649169921875,408.9774169921875,1175.5037841796875,485.0056457519531,2831.988037109375,3346.657470703125,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,-1,-1,0,0.47437185049057,628.0,378.0,660.0,415.0,711.9176635742188,3105.5615234375,-1,True,11,1.0,0.0,1,ok,0,,,,,,,,,tracker
740,1002,27,1,0.8714720010757446,647.503662109375,344.64459228515625,679.731201171875,405.0169982910156,647.759765625,2941.485107421875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,1,1,2,0.9176406264305116,349.6084289550781,670.9990844726562,390.0351257324219,784.073974609375,2836.54638671875,6223.90380859375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,2,2,2,0.9148755073547364,634.2134399414062,407.3093566894531,663.85791015625,484.9029541015625,1467.49853515625,3931.956298828125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,3,3,2,0.9091688394546508,614.3618774414062,384.9289245605469,645.9639282226562,450.32171630859375,1072.041748046875,3568.879638671875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,4,4,2,0.7885233163833618,349.3487854003906,642.3057861328125,387.8459167480469,737.6898803710938,2605.821044921875,6008.55712890625,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,6,6,2,0.9573933482170104,1631.525390625,590.0703125,1676.266357421875,685.52685546875,4958.57666015625,4678.7705078125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,7,7,2,0.9494431018829346,1649.234619140625,783.26123046875,1703.9002685546875,921.6235961914062,5490.08837890625,5965.310546875,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,8,8,2,0.9331293702125548,1109.0819091796875,720.2413940429688,1146.7200927734375,834.769287109375,4362.36962890625,5937.76318359375,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,9,9,2,0.95333993434906,750.4462280273438,354.0071105957031,790.7650146484375,418.0592041015625,1118.0767822265625,2977.345703125,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,13,13,2,0.8697541952133179,569.4570922851562,347.9718322753906,601.609375,406.474853515625,435.35302734375,3068.363525390625,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,14,14,2,0.9349330067634584,547.6718139648438,426.0619201660156,582.6207275390625,498.0707092285156,1374.2401123046875,4160.54833984375,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,15,15,2,0.9102046489715576,787.3160400390625,380.0414733886719,813.5890502929688,453.9369812011719,1579.380126953125,3401.741455078125,1,True,11,1.0,0.0,1,ok,0,,,,,,,,,
740,17,17,2,0.9153812527656556,675.1641845703125,404.2929382324219,701.764892578125,475.0888671875,1478.73974609375,3780.822998046875,0,True,11,1.0,0.0,1,ok,0,,,,,,,,,
